job_title,company,location,job_summary,post_date,more_info,salary,job_url
Data Scientist לחברת הייטק בתחום הAd-Tech ברמת החייל,Gotfriends,"תל אביב -יפו, מחוז תל אביב","מגייסת 
Data
Scientist עם נסיון פרקטי בDeep Learning לתפקיד הכולל מחקר, פיתוח ומימוש אלגוריתמים מסוג 
Data... עם Scala, Java, Python וBig 
Data. מזמינים אותך להשתלב...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=7e6ae281974bce73&fccid=6d48945f27751e09&vjs=3
סטארטאפ רווחי בתחום הAd-Tech מתרחב ומגייס Data Scientist,Gotfriends,"תל אביב -יפו, מחוז תל אביב","ביותר עבורם על ידי חיזוי התעניינות בזמן אמת וניתוח 
Data ב-Scale עצום. החברה נוסדה על ידי יזמים עם נסיון... 3 שנות נסיון כData 
Scientist - Machine Learning...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=1ead97c58b1c51a6&fccid=6d48945f27751e09&vjs=3
Data Scientist לחברת סטארט-אפ בתחום הCyber Security בתל אביב,Gotfriends,"תל אביב -יפו, מחוז תל אביב","תיאור המשרה: 
Data
Scientist, מעוניין/ת בהתחלה חדשה והצטרפות לצוות בהקמה? חברת סטארט-אפ בתחום הCyber Security הממומן ב21 מליון דולר, מגייסת 
Data
Scientist לצוות...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=9be204ac001af610&fccid=6d48945f27751e09&vjs=3
Senior Data Scientist לסטארט-אפ רווחי בתחום הימאות,Gotfriends,"תל אביב -יפו, מחוז תל אביב","רווחי בתחום הימאות מעוניין לצרף לעשייה שלו 
Data
Scientist מנוסה! מפתחים טכנולוגיה לניטור כלי שייט וזיהוי... 4 שנות נסיון כData 
Scientist - Machine Learning...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=5b99fdeffbdb4f29&fccid=6d48945f27751e09&vjs=3
Data Scientist לחברת סטארט-אפ בתל אביב קו רכבת,Gotfriends,"תל אביב -יפו, מחוז תל אביב","מיקום: ת""א והמרכז תיאור המשרה: אנחנו מחפשים 
Data
Scientist עם מוטיבציה ונסיון שתצטרף/יצטרף לצוות המצוין שלנו לביצוע של מחקר ופיתוח באופן שווה. עבודת Research to...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=4b57c014d23d4a4d&fccid=6d48945f27751e09&vjs=3
Data Scientist לסטארטאפ בעולם הסייבר,Gotfriends,ישראל,"דרוש/ה 
Data
Scientist מדובר בסטארטאפ ממומן היטב, מובל על ידי יזמים מוכרים. הזדמנות עבור 
Data
Scientist... ניסיון בעבודת 
Data
Scientist מחברת מוצר -הכרות עם...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=5ee4820052502aa2&fccid=6d48945f27751e09&vjs=3
Data Scientist לחברה בתחום ה-Medical,Gotfriends,"תל אביב -יפו, מחוז תל אביב","עבודת 
Data Processing, Statistical Analysis, Mathematical Models , 
Data Preparation, 
Data Visualization ב... בתפקידי בתפקידי 
Data
Scientist - Python - Machine...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=49d5658e16913353&fccid=6d48945f27751e09&vjs=3
סטארט-אפ בתחום הביומטריה ההתנהגותית מגייס Data Scientist,Gotfriends,"תל אביב -יפו, מחוז תל אביב","ת""א והמרכז תיאור המשרה: 
Data
Scientist, הזדמנות מדהימה להכנס לסטארטאפ מצליח ולעבוד עם כמויות 
Data ענקיות... עם כמויות 
DATA ענקיות, עובדים עם Spark, Big 
Data...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=002bebe0cd1e53a4&fccid=6d48945f27751e09&vjs=3
Backend / Big-Data Director,Placer.ai,"רמת גן, מחוז תל אביב","ai is a fast-growing big 
data startup led by seasoned... guidance Collaborate with other Big-
Data, BE, Analyst and 
Data
scientist teams in order to improve the...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=01f81e27f4132ec6&fccid=77c4887ac7871f3f&vjs=3
Research Scientist or Engineer,Nisha,מחוז הצפון,"discipline such as Information Retrieval, NLP, Machine Learning, AI, large scale 
data mining, social networks, distributed systems, computer-human interaction...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=2b9d844a4ffa8a37&fccid=55935cb30b6fe009&vjs=3
Information Scientist לחברת סטארט-אפ בהוד השרון,Gotfriends,מחוז המרכז,"Scientist, מזמינים אותך להשתלב בחברת סטארט-אפ העוסקת בניבוי אירועים גלובליים ברחבי העולם לפני התרחשותם באמצעות טכנולוגיית בינה מלאכותית, מודלים של 
Data Science...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=3e44c4289484c22a&fccid=6d48945f27751e09&vjs=3
Data Scientist בחברת יוניקורן בתחום ה Networking וה Security,Gotfriends,"תל אביב -יפו, מחוז תל אביב","עבודת 
Data Science כחלק מצוות, בניית מודלים של Machine learning על מנת לזהות תקיפות ברשת ואנומליות, 
Data... ניסיון כ- 
Data
Scientist - תואר BSC - ניסיון ב- 
Data...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=84d5764d50d733f6&fccid=6d48945f27751e09&vjs=3
Head of Data Science & AI,Nisha,מחוז המרכז,"ברשת), דרוש/ה Head of 
Data Science & AI לניהול צוות... שלהם. דרישות התפקיד: לפחות 8 שנות נסיון בתפקיד 
Data
Scientist - חובה לפחות 3 שנות נסיון בניהול -חובה...",Postedפורסם לפני 13 ימים,,,https://www.indeed.com/rc/clk?jk=14f364cb04be4f84&fccid=55935cb30b6fe009&vjs=3
Data Scientist לחברה מצליחה בתחום ה-Fintech- Crypto,Gotfriends,"תל אביב -יפו, מחוז תל אביב","מיקום: ת""א והמרכז תיאור המשרה: מחפשים את ה-
Data
Scientist הבא/ה למשפחה! אנו חברה אשר פיתחה מערכת מבוססת... 3 שנות ניסיון כ-
Data
Scientist - ניסיון עם Machine...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=f43b81c1cb611690&fccid=6d48945f27751e09&vjs=3
Data Scientist לחברת Start Up בתחום ה-Data Marketing,Gotfriends,"תל אביב -יפו, מחוז תל אביב","ב-Python. לפרטים נוספים, שלח/י קורות חיים! דרישות המשרה: - 3 שנות ניסיון כ-
Data
Scientist - ניסיון עם Machine Learning - ניסיון עם Python - תואר טכנולוגי מס'...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=ef3ee2c0507f3f0b&fccid=6d48945f27751e09&vjs=3
"Senior Data Scientist, NLP",Nisha,מחוז המרכז,"דרוש/ה Senior 
Data
Scientist, NLP דרישות התפקיד: תואר ראשון או שני טכנולוגיים- חובה לפחות 5 שנות ניסיון בתפקיד אלגוריתמאי/ת או 
Data
Scientist- חובה ניסיון עם...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=f21a6a6c438e545c&fccid=55935cb30b6fe009&vjs=3
Data Scientist לחברת Startup בתחום החקלאות בנתניה,Gotfriends,מחוז המרכז,"על מוצר מרתק בתחום החקלאות! נשמח לצרף 
Data
Scientist אלינו לתפקיד של מחקר, פיתוח ומימוש End to End. תפקיד מגוון ומאתגר. מפתחים בטכנולוגיות Big 
Data ואינטרנט של...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=29f16f36cde1a7f1&fccid=6d48945f27751e09&vjs=3
חברת סטארטאפ לאחר גיוס משמעותי בתחום הFintech מגייסת Data Sc...,Gotfriends,ישראל,"בתחום הפינטק מגייסת 
Data
Scientist. מפתחים אפליקציית... קורות חיים. דרישות המשרה: - 4 שנות ניסיון כ-
Data
Scientist - תואר שני טכנולוגי - 4 שנות ניסיון עם Python...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=d327280d8d1ce3d1&fccid=6d48945f27751e09&vjs=3
Data Scientist לחברת סטארט-אפ המפתחת פתרונות אנליטים לגופי א...,Gotfriends,מחוז המרכז,"ם! אנחנו מגייסים 
Data
Scientist לתפקיד הכולל פיתוח... מהמשרד. נשמח לפגוש 
Data
Scientist מנוסה שבשל/ה לאתגר חדש! דרישות המשרה: - 3 שנות נסיון כData 
Scientist...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=b1b2de21d57d77b4&fccid=6d48945f27751e09&vjs=3
אחת החברות המדוברות והמצליחות בארץ שגייסה 229 מליון דולר עד...,Gotfriends,"תל אביב -יפו, מחוז תל אביב","מיקום: ת""א והמרכז תיאור המשרה: 
Data
Scientist, אם את/ה מוכן/ה לאתגר תעסוקתי חדש נשמח להציע לך תפקיד מלא... 3 שנות נסיון כData 
Scientist - R או Python - Machine...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=9f3aaf869c85521e&fccid=6d48945f27751e09&vjs=3
Senior Data Scientist למעבדת חדשנות בעולם האלגוריתמים,Gotfriends,"תל אביב -יפו, מחוז תל אביב","המשרה: אנחנו מגייסים 
Data Science לצוות המחקר שלנו... שני/ דוקטורט במדעי המחשב / מתמטיקה / סטטיסטיקה - 
Data Mining - Machine Learning מס' משרה: 117029 שלחו...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=5afdecf9905fc97c&fccid=6d48945f27751e09&vjs=3
Data Scientist בחברת טכנולוגיית פרסום (Ad-Tech) ישראלית ותיק...,Gotfriends,"תל אביב -יפו, מחוז תל אביב","עבודת Machine Learning, 
Data Mining, בPython לספריות... סטטיסטיקה / מדעי המחשב - 3 שנות ניסיון כ- 
Data
Scientist – Machine Learning - ניסיון במחקר ומימוש ל...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=63da86d162e7ace8&fccid=6d48945f27751e09&vjs=3
Data Scientist לסטארטאפ של יוצאי גוגל,Gotfriends,ישראל,"בחברה מובילה דרוש/ה 
Data
Scientist עם התמחות בעיבוד... לשנות באופן רדיקלי את האופן שבו עולם הרכב יראה. 
Data
Scientist עם התמחות בעיבוד אותות שמעוניינים לעבוד על...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=8e0287a48f17e15f&fccid=6d48945f27751e09&vjs=3
Data scientist לחברה שעובדת כיום מתחת לרדאר,Gotfriends,מחוז המרכז,"השרון תיאור המשרה: חברה אשר פועלת כיום מתחת לראדר וממומנת היטב מגייסת 
Data
scientist לעבודת מחקר ופיתוח (50-50) הכתיבה נעשת בPython. סביבת Machine Learning ו...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=d3e1a1d7f8b4b057&fccid=6d48945f27751e09&vjs=3
Head of Data Science-Computer Vision בחברת סטארט-אפ מרשימה!,Gotfriends,"תל אביב -יפו, מחוז תל אביב","חיים ונשמח להכיר! דרישות המשרה: - תואר ראשון טכנלוגי - 4 שנות ניסיון כ- 
Data
Scientist ב- Computer Vision - ניסיון ב-Python מס' משרה: 137314 שלחו קורות חיים...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=218264150f3a731c&fccid=6d48945f27751e09&vjs=3
Data Scientist לחברה בתחום ה-Online Travel,Gotfriends,"תל אביב -יפו, מחוז תל אביב","בעיקר. רוצה להיות חלק? הגישו קורות חיים דרישות המשרה: - שנתיים ניסיון כ- 
Data
Scientist / Algorithm Developer - ניסיון ב- Python - Machine Learning מס' משרה...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=b15180c7ab70c186&fccid=6d48945f27751e09&vjs=3
חברת הייטק רווחית ומצליחה שמעולם לא גייסה כסף מגייסת Data Sc...,Gotfriends,"תל אביב -יפו, מחוז תל אביב","המשרה: לחברה מובילה עולמית בשוק הAd-Tech, דרוש/ה 
Data
Scientist. החברה הינה רווחית מאד והכניסה כ200 מליון... של Machine Learning, 
Data Mining, Deep Learning...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=11bc600c17c6042b&fccid=6d48945f27751e09&vjs=3
Data Scientist לחברה שפיתחה כלים לאיתור ומניעת הלבנת כספים א...,Gotfriends,"תל אביב -יפו, מחוז תל אביב","Classification, Python. נשמח להיפגש, הגישו קורות חיים דרישות המשרה: 3 שנות ניסיון כ-
Data
Scientist מס' משרה: 132480 שלחו קורות חיים עכשיו שלחו פרופיל",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=b4c4c70dbd7fc9ed&fccid=6d48945f27751e09&vjs=3
Senior Data Scientist,Agoda Company,"תל אביב -יפו, מחוז תל אביב","The 
Data department oversees all of Agoda’s 
data... of the 
Data department, but also the reward. The Opportunity As a 
data
scientist in Agoda, your work...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=16415d5a81223248&fccid=460239a31e3c73bb&vjs=3
Algorithms developer,Itamar Medical,"קיסריה, מחוז חיפה","developer (not just academic): Signal processing Machine learning or 
data
scientist Advantage to people who worked with biological signals and to people from...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=0bb2d7e500747205&fccid=ab266f25efef5332&vjs=3
Data Scientist לחברת סטארט-אפ המפתחת מוצק המקשר בין עולם הIo...,Gotfriends,"תל אביב -יפו, מחוז תל אביב","big 
data ETL, Time-series. נשמח לתת פרטים נוספים, הגישו קורות חיים דרישות המשרה: - 4 שנות ניסיון בתפקידי 
Data
Scientist - ניסיון ב-Scala - תואר ראשון מס' משרה...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=903fb577b2391935&fccid=6d48945f27751e09&vjs=3
